date,name,label,raw_adjusted_close,open,high,low,close,adjusted_close,volume,rsi_15,sma_20,macd_12,macdhist_12,willR_14,ultimate_osc_7,mfi_14,kddiff_14,year,month,week,weekday,day
2012-08-24,spy,0.027027027027026973,141.03125796723558,0.05124530447260574,0.09025244069282227,0.04714884372592373,-0.13137135165877087,-0.13137135165877087,-0.6822487009426722,0.6326713590197901,0.39355171613535606,0.8455684147013822,-0.3397382881162334,0.08455279961858653,-0.46505846173277526,1.2797269358728647,-0.9699076741505365,1.1035338600781028,0.4294337271520244,0.4974801906034148,1.4119161958927011,0.9458124699862976
2012-08-27,spy,0.0,140.93328784773394,0.051210055582798834,0.09018385515852881,0.04711605208308313,-0.13144862033951668,-0.13144862033951668,-0.7767492967580037,0.552914806787376,0.3997739403983476,0.7800517037471474,-0.44642575114158056,-0.1999795130051262,-1.2277170530726949,1.2797269358728647,-1.1030457741104476,1.1035338600781028,0.4294337271520244,0.5641964169020866,-1.4439923355829003,1.2881869329736844
2012-08-28,spy,0.0625,141.21927582197515,0.05117484222576316,0.09011535382154401,0.04708329333484159,0.30500874294195957,0.30500874294195957,-0.7826539077226394,0.6442537112965713,0.4060234662387785,0.7351999573020838,-0.47696305671634154,-0.09860891663281206,-1.615500734266766,1.2797269358728647,-0.8269951669749983,1.1035338600781028,0.4294337271520244,0.5641964169020866,-0.7300152027139999,1.40231175396948
2012-08-29,spy,0.125,141.50526379621633,0.051139664348157164,0.09004693652718139,0.047050567431926135,0.30435027210297866,0.30435027210297866,-0.7914289787910717,0.7282344650476945,0.41230029365664767,0.7070498411299989,-0.4570927591594424,0.021871774974842488,-1.8680783967126666,1.2797269358728653,-0.2862135656948782,1.1035338600781028,0.4294337271520244,0.5641964169020866,-0.016038069845099548,1.5164365749652757
2012-08-30,spy,0.1875,141.7912517704575,0.05110452189617784,0.08997860312043165,0.047017874324745926,0.3036944628574488,0.3036944628574488,-0.7296266558909006,0.8055348637519939,0.4186044226519572,0.6923058468660274,-0.4056375310802635,0.16742880192967594,-2.0005275610975572,1.2797269358728653,0.34678047797833433,1.1035338600781028,0.4294337271520244,0.5641964169020866,0.6979390630238008,1.6305613959610712
2012-08-31,spy,0.25,142.07723974469872,0.051069414816299064,0.08991035344757663,0.046985213964288085,0.3030412991003631,0.3030412991003631,-0.5499894455230255,0.8767584198447688,0.4246262377861006,0.6882332471940437,-0.3361680701372363,0.34680046177448864,-1.9232262077508517,1.2797269358728647,0.6493254269975556,1.1035338600781028,0.4294337271520244,0.5641964169020866,1.4119161958927011,1.7446862169568669
2012-09-04,spy,0.3125,142.36322771893992,0.051034343055394595,0.08984218735453497,0.04695258630113517,0.3023907648563277,0.3023907648563277,-0.6847396061286017,0.9424441338063201,0.4303657390590769,0.6925678381530771,-0.2582928975220968,0.6549240390379601,-1.643895636352441,1.279726935872864,0.8833155977371229,1.1035338600781028,0.7204918005074356,0.6309126432007582,-0.7300152027139999,-1.3366839499296146
2012-09-05,spy,0.375,142.6492156931811,0.050999306559876785,0.08977410468799196,0.0469199912863032,0.30174284427838727,0.30174284427838727,-0.6831132753619105,1.003074754832264,0.4358229264708881,0.7034398623306131,-0.1786525827363984,0.9581203786605547,-1.1415620893973664,1.279726935872864,1.1429275723083847,1.1035338600781028,0.7204918005074356,0.6309126432007582,-0.016038069845099548,-1.222559128933819
2012-09-06,spy,0.4375,142.93520366742231,0.05096430527683473,0.08970610529471354,0.04688742887083711,0.3010975216466734,0.3010975216466734,-0.5342209901985366,1.0590837974224103,0.4409978000215322,0.7193099094095105,-0.10168335415082928,1.256506731149265,-0.4511676019171037,1.2797269358728633,1.3471748150835134,1.1035338600781028,0.7204918005074356,0.6309126432007582,0.6979390630238008,-1.1084343079380234
2012-09-07,spy,0.5,143.2211916416635,0.05092933915308069,0.0896381890221919,0.04685489900581073,0.30045478136701675,0.30045478136701675,-0.638365668245109,1.1108615279999536,0.44589035971101026,0.7389149311595066,-0.03020115945298129,1.5501966561012954,0.2896889220125305,1.2797269358728633,1.3937095941595707,1.1035338600781028,0.7204918005074356,0.6309126432007582,1.4119161958927011,-0.9943094869422278
2012-09-10,spy,0.5625,143.68510741734028,0.5611827064063011,0.7144709322353787,0.5231417590583664,0.49887511090526243,0.49887511090526243,-0.7045131563013985,1.1852887655307929,0.4508185315522518,0.7714296939837544,0.06122696388503839,1.3514963102324513,0.9371548625946511,1.2797269358728627,0.8680929277374253,1.1035338600781028,0.7204918005074356,0.69762886949943,-1.4439923355829003,-0.6519350239548409
2012-09-11,spy,0.625,144.14902319301703,0.5587660186120069,0.7115026407618839,0.5208994768190676,0.49719936637725703,0.49719936637725703,-0.7306614475124313,1.2488067909109226,0.45578231554525606,0.8136883877029284,0.16021469534955976,1.2176914993921328,1.448334557240357,1.2797269358728627,0.16280913214031792,1.1035338600781028,0.7204918005074356,0.69762886949943,-0.7300152027139999,-0.5378102029590454
2012-09-12,spy,0.6875,144.6129389686938,0.5563693921306302,0.708558199039253,0.5186756935220236,0.49553440796923004,0.49553440796923004,-0.7275416626186837,1.3035289651483974,0.46078171169002385,0.863099634758957,0.2583766289927841,1.1214527956759464,1.7976942346214135,1.2797269358728627,-0.46285963900587856,1.1035338600781028,0.7204918005074356,0.69762886949943,-0.016038069845099548,-0.4236853819632497
2012-09-13,spy,0.75,145.07685474437056,0.5539925781962577,0.7056373207742765,0.5164701811815385,0.49388013187596985,0.49388013187596985,-0.4682443475627506,1.3510581884267638,0.4667851001335458,0.9175516430098732,0.35027651360230855,1.0489074142789283,1.9817061912195972,1.279726935872862,-0.5338994764210643,1.1035338600781028,0.7204918005074356,0.69762886949943,0.6979390630238008,-0.3095605609674541
2012-09-14,spy,0.8125,145.54077052004737,0.5516353321394788,0.7027397242375623,0.5142827155435702,0.4922364356203073,0.4922364356203073,-0.501933160533208,1.3926323337619584,0.4737924808758199,0.9753324298807221,0.4326258207674012,0.9922646586091664,2.0009249617858718,1.279726935872862,-0.3891140082183279,1.1035338600781028,0.7204918005074356,0.69762886949943,1.4119161958927011,-0.19543573997165847
2012-09-17,spy,0.875,146.00468629572413,0.5492974133026669,0.6998651321731997,0.5121130760085693,0.49060321803141227,0.49060321803141227,-0.65205873449257,1.4292226314096732,0.48180385391684805,1.0350627636831697,0.5036763309121393,0.9468120338118204,1.849809969445755,1.2797269358728613,-0.2968500247767677,1.1035338600781028,0.7204918005074356,0.7643450957981017,-1.4439923355829003,0.14693872301572836
2012-09-18,spy,0.9375,146.46860207140088,0.5469785849584595,0.6970132717103219,0.5099610455578738,0.4889803792245499,0.4889803792245499,-0.7413653460862293,1.4616018531577146,0.4908192192566294,1.0956398327305699,0.5627626570005381,0.9095316234483748,1.4774847172031556,1.2797269358728613,-0.23422575624385195,1.1035338600781028,0.7204918005074356,0.7643450957981017,-0.7300152027139999,0.261063544011524
2012-09-19,spy,1.0,146.93251784707766,0.544678614229992,0.694183874276362,0.507826410681692,0.48736782058033784,0.48736782058033784,-0.7050878770273253,1.4903925853491593,0.5008385768951639,1.1561899613682263,0.6099602599382208,0.8784012192576367,1.0749498052861162,1.2797269358728613,-0.18968235899302338,1.1035338600781028,0.7204918005074356,0.7643450957981017,-0.016038069845099548,0.37518836500731956
2012-09-20,spy,0.96,146.61636124047513,-0.3270255132589741,-0.430830240350068,-0.32439015503938323,-0.36491323636062883,-0.36491323636062883,-0.6029712287775532,1.2499176848041365,0.5104680732564876,1.1712797955871068,0.5271374489290307,0.7133144610709344,0.7042140653737483,1.030915615949895,-0.30002481608509046,1.1035338600781028,0.7204918005074356,0.7643450957981017,0.6979390630238008,0.4893131860031152
2012-09-21,spy,0.92,146.30020463387257,-0.3277134380052413,-0.43175482325878145,-0.32511221313028354,-0.36565668801611845,-0.36565668801611845,-0.6759515765042413,1.0225267817968349,0.5197077083405985,1.1505806260964573,0.3659508655186937,0.5443422464205018,0.37665846113315715,0.8250297072103153,-0.49774153750931927,1.1035338600781028,0.7204918005074356,0.7643450957981017,1.4119161958927011,0.6034380069989108
2012-09-24,spy,0.88,145.98404802727003,-0.32840443889778403,-0.4326835916007519,-0.32583768474548885,-0.36640335288856324,-0.36640335288856324,-0.7045532345307473,0.8076783222598817,0.5285574821474998,1.1020775268560867,0.1632532271402634,0.3713457706078221,0.0957454360999617,0.6469502855801558,-0.7121865929417057,1.1035338600781028,0.7204918005074356,0.8310613220967735,-1.4439923355829003,0.9458124699862976
2012-09-25,spy,0.84,145.66789142066747,-0.32909853661590194,-0.4336165738611321,-0.32656659414850736,-0.3671532518545754,-0.3671532518545754,-0.5998133929410856,0.604832436209234,0.5370173946771881,1.0323434638430296,-0.05521882986048196,0.19417953767801807,-0.12292823823223518,0.4089617014550548,-0.7978899932062138,1.1035338600781028,0.7204918005074356,0.8310613220967735,-0.7300152027139999,1.0599372909820932
2012-09-26,spy,0.8,145.3517348140649,-0.3297957520247747,-0.43455379878330913,-0.327298965833303,-0.36790640597184454,-0.36790640597184454,-0.645292213594959,0.41345394464801766,0.5444013796438413,0.9467701450309951,-0.27200921732310485,0.012690952300871836,-0.2856385754390447,0.1635155177644466,-0.8170476063067243,1.1035338600781028,0.7204918005074356,0.8310613220967735,-0.016038069845099548,1.174062111977889
2012-09-27,spy,0.76,145.03557820746238,-0.3304961061773233,-0.4354952953729592,-0.3280348245270266,-0.368662836481361,-0.368662836481361,-0.6545146239952198,0.2330149639802142,0.5507094370474592,0.8497623473885757,-0.4757708441199934,-0.313385745844716,-0.39017200756473785,-0.055217136092469324,-0.9815510436941142,1.1035338600781028,0.7204918005074356,0.8310613220967735,0.6979390630238008,1.2881869329736844
2012-09-28,spy,0.72,144.71942160085985,-0.3311996203164713,-0.4364410929009731,-0.32877419519303575,-0.36942256480935515,-0.36942256480935515,-0.546699342783702,0.0629971329720921,0.555941566888042,0.7449014144533276,-0.6596101485609591,-0.7225816538267213,-0.42040972678260885,-0.2902655837772354,-1.3001232651739643,1.1035338600781028,0.7204918005074356,0.8310613220967735,1.4119161958927011,1.40231175396948
2012-10-01,spy,0.6799999999999999,144.40326499425728,-0.3319063158772672,-0.4373912209059169,-0.3295171030332212,-0.3701856125692542,-0.3701856125692542,-0.620495674311578,-0.09710651082876576,0.5600977691655906,0.6350827365784937,-0.8198317338254419,-1.2513206098343497,-0.4020664354970765,-0.4743533010473623,-1.7784054337080852,1.1035338600781028,1.0115498738628468,0.8977775483954452,-1.4439923355829003,-1.6790584129170014
2012-10-02,spy,0.64,144.37562389265543,0.07099965078207558,0.07266857501489223,-0.019663957003400727,-0.05081143296494899,-0.05081143296494899,-0.6829503868631644,-0.11108261922708668,0.5636935708715745,0.5391820852933041,-0.9110922134100462,-1.396194634860818,-0.4171291627615655,-0.45594855821691066,-1.7705823180605686,1.1035338600781028,1.0115498738628468,0.8977775483954452,-0.7300152027139999,-1.5649335919212057
2012-10-03,spy,0.6,144.34798279105357,0.07094167122962776,0.07261988384513837,-0.0196639735563409,-0.05081730499643561,-0.05081730499643561,-0.6174941755217866,-0.12587721788140233,0.5667289720059955,0.45527875570977455,-0.9522783709526823,-1.4173470938438004,-0.46341496162167156,-0.5195686013800856,-1.276422035864003,1.1035338600781028,1.0115498738628468,0.8977775483954452,-0.016038069845099548,-1.4508087709254103
2012-10-04,spy,0.56,144.32034168945177,0.07088376662056786,0.07257124304734608,-0.019663990109512267,-0.05082317927672069,-0.05082317927672069,-0.631808894696346,-0.14152599328525267,0.5692039725688519,0.38173120044619024,-0.9577591836608258,-1.4384817437213095,-0.5382177891902631,-0.579628384653702,-0.5520524662931693,1.1035338600781028,1.0115498738628468,0.8977775483954452,0.6979390630238008,-1.3366839499296146
2012-10-05,spy,0.52,144.29270058784988,0.07082593680945246,0.07252265254308275,-0.01966400666318937,-0.050829055807298525,-0.050829055807298525,-0.5712933986654969,-0.15806457106780147,0.5711185725601454,0.317135292359351,-0.9384000893705581,-1.4595986069752014,-0.638140724551012,-0.5439188204449207,-0.16225438806199505,1.1035338600781028,1.0115498738628468,0.8977775483954452,1.4119161958927011,-1.222559128933819
2012-10-08,spy,0.48,144.26505948624805,0.07076818165169946,0.07247411225488411,-0.01966402321712656,-0.05083493458918312,-0.05083493458918312,-0.7551579472533079,-0.1755282674076697,0.5721548459669457,0.26028891876238996,-0.9023576062817351,-1.480697706049454,-0.7694764567087347,-0.5513496183450319,-0.09831489417503811,1.1035338600781028,1.0115498738628468,0.9644937746941169,-1.4439923355829003,-0.8801846659464322
2012-10-09,spy,0.43999999999999995,144.23741838464622,0.07071050100266525,0.07242562210443856,-0.019664039771540586,-0.05084081562388655,-0.05084081562388655,-0.6362287627732001,-0.1939518105697323,0.5723127927892533,0.21016193969280225,-0.8557008009023622,-1.4674240327402386,-0.9271895709829014,-0.522397101524834,-0.06276366415425749,1.1035338600781028,1.0115498738628468,0.9644937746941169,-0.7300152027139999,-0.7660598449506365
2012-10-10,spy,0.4,144.20977728304433,0.07065289471841375,0.0723771820144029,-0.019664056326258054,-0.050846698912671864,-0.050846698912671864,-0.6403365705963029,-0.21336903204498536,0.5715924130270665,0.16587069113974204,-0.802896407153332,-1.451398212220754,-1.1107451219697144,-0.2900159565988253,-0.006655140143953205,1.1035338600781028,1.0115498738628468,0.9644937746941169,-0.016038069845099548,-0.6519350239548409
2012-10-11,spy,0.36,144.1821361814425,0.0705953626550704,0.07232879190727245,-0.01966407288138011,-0.05085258445667758,-0.05085258445667758,-0.6472115456732145,-0.23381252729149554,0.5699937066803884,0.12665633969854773,-0.7471867059564796,-1.4316653063787137,-1.2941235463484095,-0.08661707585003409,0.054673794183253015,1.1035338600781028,1.0115498738628468,0.9644937746941169,0.6979390630238008,-0.5378102029590454
2012-10-12,spy,0.31999999999999995,144.15449507984067,0.07053790466940663,0.07228045170558295,-0.019664089436892303,-0.050858472257362404,-0.050858472257362404,-0.6225046413850295,-0.2553132866942539,0.5675166737492158,0.09186650139559718,-0.6908831708754319,-1.4067708050366519,-1.4778433333328815,0.10774328978625568,0.08774911365557732,1.1035338600781028,1.0115498738628468,0.9644937746941169,1.4119161958927011,-0.4236853819632497
2012-10-15,spy,0.28,144.5124898152564,-0.35682172003532414,-0.4162370693626172,0.19882703523971532,0.3777806395852463,0.3777806395852463,-0.604018510922641,-0.016866233374391172,0.5648503783545944,0.08306177800073487,-0.5769162760019064,-0.8323738279601806,-1.5045849208801703,0.35178614232372135,0.6702188961254735,1.1035338600781028,1.0115498738628468,1.0312100009927887,-1.4439923355829003,-0.08131091897586287
2012-10-16,spy,0.24,144.8704845506721,-0.3576491862198944,-0.41709684606129227,0.1984657544916586,0.3767948862056266,0.3767948862056266,-0.6787759681065709,0.18373935806939054,0.5619948204965263,0.09471610159536457,-0.43147627998423516,-0.06310001272386181,-1.3741825378328645,0.5573893411394074,1.732292038441654,1.1035338600781028,1.0115498738628468,1.0312100009927887,-0.7300152027139999,0.03281390201993274
2012-10-17,spy,0.19999999999999996,145.2284792860878,-0.35848071180435936,-0.41796037549220433,0.19810567459990244,0.37581400468825676,0.37581400468825676,-0.5754074329982647,0.3544727589401844,0.5589500001750104,0.12226678025471523,-0.27296008869295907,0.5286124767954733,-1.0663654630067043,0.7731547619834249,2.704402515109315,1.1035338600781028,1.0115498738628468,1.0312100009927887,-0.016038069845099548,0.14693872301572836
2012-10-18,spy,0.16000000000000003,145.58647402150353,-0.35931632673439223,-0.4188276822787093,0.19774678958704442,0.3748379590050418,0.3748379590050418,-0.5791686336538677,0.50121882151605,0.5571097709660107,0.16195790030486718,-0.11394529254836167,1.1203249663148556,-0.7032852214716815,1.0519073549146956,3.01487514845813,1.1035338600781028,1.0115498738628468,1.0312100009927887,0.6979390630238008,0.261063544011524
2012-10-19,spy,0.12,144.3860759675444,-0.3601560612504599,-0.419698791260438,-0.8740936165154958,-1.341292614439954,-1.341292614439954,-0.46744598138938204,-0.30358421264509183,0.5536895561923226,0.12131062986231234,-0.19982655193829943,-0.8637559450916745,-0.691083998513441,0.9522002474946735,0.1812075302793236,1.1035338600781028,1.0115498738628468,1.0312100009927887,1.4119161958927011,0.37518836500731956
2012-10-22,spy,0.07999999999999996,143.1856779135853,-0.3609999458924219,-0.42057372749484906,-0.8797594636562348,-1.352276418863817,-1.352276418863817,-0.5756203523207077,-0.793141433822509,0.5486893558539442,0.018183392742508932,-0.4342561834397637,-1.4804391790770899,-0.7206761900714418,0.7161934947957985,-2.4876619207771284,1.1035338600781028,1.0115498738628468,1.0979262272914605,-1.4439923355829003,0.7175628279947064
2012-10-23,spy,0.040000000000000036,141.98527985962613,-0.36184801150246804,-0.4214525162602347,-0.8855008239269776,-1.363444388878189,-1.363444388878189,-0.48676193398031387,-1.1216884217660474,0.5421091699508773,-0.1327201460518634,-0.7485238619671034,-1.781959154233501,-0.8656405074975618,0.43694527590008064,-4.033632158004067,1.1035338600781028,1.0115498738628468,1.0979262272914605,-0.7300152027139999,0.831687648990502
2012-10-24,spy,0.0,140.784881805667,-0.36270028922922537,-0.42233518305820256,-0.8913192170882295,-1.3748011955026398,-1.3748011955026398,-0.6294731789673126,-1.3569584865662632,0.53394899848312,-0.3193355617844896,-1.094661764936354,-1.9619857535532874,-1.4671766807436126,0.23732346596530235,-2.632192082207077,1.1035338600781028,1.0115498738628468,1.0979262272914605,-0.016038069845099548,0.9458124699862976
2012-10-25,spy,0.029411764705882353,141.14109019561658,-0.0034476477677760427,-0.24682377948692358,-0.12884875750335248,0.385271579707205,0.385271579707205,-0.5630562176193893,-1.1942624146544916,0.5269902262394435,-0.4425083594159848,-1.203294084155443,-1.654884298677013,-1.806088904636428,0.23756559976927272,-0.7471956845900214,1.1035338600781028,1.0115498738628468,1.0979262272914605,0.6979390630238008,1.0599372909820932
2012-10-26,spy,0.058823529411764705,141.49729858556617,-0.00344931656670988,-0.2471037533749593,-0.1289429135721226,0.38424841071996496,0.38424841071996496,-0.5804630920895298,-1.0376396117745763,0.5212328532198495,-0.514571723519445,-1.1546350200181217,-1.3626077905873357,-1.9203323043294085,0.2746535176825007,0.34271379470742913,1.1035338600781028,1.0115498738628468,1.0979262272914605,1.4119161958927011,1.174062111977889
2012-10-31,spy,0.08823529411764706,141.85350697551576,-0.003450984999358836,-0.247384423625447,-0.12903723001517245,0.3832303932286418,0.3832303932286418,-0.5778513132219876,-0.8871080873008806,0.516676879424337,-0.5457708492279804,-1.0073176574010698,-1.0841080449553646,-1.79340978015651,0.28551132941862367,1.1226258258066129,1.1035338600781028,1.0115498738628468,1.164642453590132,-0.016038069845099548,1.7446862169568669
2012-11-01,spy,0.11764705882352941,142.20971536546534,-0.0034526530659074834,-0.24766579284027904,-0.1291317072426958,0.38221748842545605,0.38221748842545605,-0.6642548283158259,-0.7426566435685571,0.5128067778614348,-0.5445982881518026,-0.8035996750934287,-0.8184334167655991,-1.312139703430185,0.2794061815451255,1.3165509754010525,1.1035338600781028,1.302607947218258,1.164642453590132,0.6979390630238008,-1.6790584129170014
2012-11-02,spy,0.14705882352941177,142.5659237554149,-0.0034543207664173466,-0.24794786363322968,-0.12922634566615798,0.38120965789143135,0.38120965789143135,-0.5741901550950611,-0.6042472268122858,0.5096225485311416,-0.5180766569288978,-0.573388295664221,-0.5647179362008777,-0.5880262878971819,0.2931708560293274,1.255355125555336,1.1035338600781028,1.302607947218258,1.164642453590132,1.4119161958927011,-1.5649335919212057
2012-11-05,spy,0.17647058823529413,141.72867119215522,-0.6293420336764564,-0.24823063863189165,-0.12932114569841152,-0.9611398503069093,-0.9611398503069093,-0.6559891817183077,-0.8328607134913572,0.5049916844312955,-0.5404602382803527,-0.5189375385930893,-0.9487473393737071,-0.19925043106624454,0.11216240121583732,0.551444280970663,1.1035338600781028,1.302607947218258,1.2313586798888039,-1.4439923355829003,-1.222559128933819
2012-11-06,spy,0.20588235294117646,140.89141862889548,-0.6320458772546836,-0.24851412047650623,-0.12941610775378273,-0.9666987404484219,-0.9666987404484219,-0.6629878610804703,-1.0234455465167136,0.4989141855618942,-0.6009047858213735,-0.5763315211968767,-1.3634161721677907,0.14153450337274395,-0.07450732265153377,-0.4929555063484405,1.1035338600781028,1.302607947218258,1.2313586798888039,-0.7300152027139999,-1.1084343079380234
2012-11-07,spy,0.23529411764705882,140.05416606563585,-0.6347737700288538,-0.2487983118206691,-0.12951123224798514,-0.9723236984179409,-0.9723236984179409,-0.2536262884965685,-1.184408103707899,0.49139005192293994,-0.690480351915015,-0.6995151079018708,-1.8125435964215275,0.035894652083070314,-0.36203928560323656,-1.5697799533517258,1.1035338600781028,1.302607947218258,1.2313586798888039,-0.016038069845099548,-0.9943094869422278
2012-11-08,spy,0.2647058823529412,139.21691350237614,-0.6375260342886565,-0.24908321533165334,-0.12960651959822056,-0.9780159090887016,-0.9780159090887016,-0.464169620376341,-1.3218529353267618,0.4824192835144316,-0.8018585614206254,-0.8558922718959964,-2.300611027852324,-0.519888684143317,-0.5981908197654979,-2.040003368055688,1.1035338600781028,1.302607947218258,1.2313586798888039,0.6979390630238008,-0.8801846659464322
2012-11-09,spy,0.29411764705882354,138.3823966103706,-0.9188311247443777,-1.456899093046348,-1.1400036110352776,-0.9806279642153615,-0.9806279642153615,-0.37416392944228327,-1.4399723833691986,0.4720067685047593,-0.92889241385901,-1.0225197220749607,-2.0173697542814044,-1.0983940901601192,-0.8391668686829092,-1.3731754112126597,1.1035338600781028,1.302607947218258,1.2313586798888039,1.4119161958927011,-0.7660598449506365
2012-11-12,spy,0.3235294117647059,137.54787971836504,-0.9247183543501439,-1.4683300035376492,-1.1497569233906708,-0.9864201966674528,-0.9864201966674528,-0.6978643800279783,-1.5426708432497822,0.4601525068939232,-1.0667444041799046,-1.1845161890847387,-1.8138735000719006,-1.6593043871915554,-0.7952082621978444,-0.33913003224851196,1.1035338600781028,1.302607947218258,1.2980749061874757,-1.4439923355829003,-0.4236853819632497
2012-11-13,spy,0.35294117647058826,136.71336282635946,-0.9306830967572646,-1.4799444265420718,-1.1596813193316362,-0.9922827132393041,-0.9922827132393041,-0.6159740944816268,-1.6325822184932703,0.4468564986819211,-1.211501180701383,-1.332427922665533,-1.6606004600150501,-2.2208002975728456,-0.7848090034529441,0.6598891848420001,1.1035338600781028,1.302607947218258,1.2980749061874757,-0.7300152027139999,-0.3095605609674541
2012-11-14,spy,0.38235294117647056,135.8788459343539,-0.936726892940786,-1.491746817000579,-1.1697813401730923,-0.9982168010021879,-0.9982168010021879,-0.45403049300279885,-1.7117772339854551,0.43142967974771046,-1.3600180401262074,-1.460730719544059,-1.5410002108731655,-2.3730479307063477,-0.7869605847351037,0.8220085721572994,1.1035338600781028,1.302607947218258,1.2980749061874757,-0.016038069845099548,-0.19543573997165847
2012-11-15,spy,0.4117647058823529,136.8458299826853,0.7020469776553739,0.9194529766750243,0.8374887040160026,1.1201513634678215,1.1201513634678215,-0.44953864215434935,-1.3528553397998784,0.4170910187214243,-1.4064445275983506,-1.2925839441108575,-1.1548674855587802,-2.224481641946908,-0.5520977547524267,0.9260925279389134,1.1035338600781028,1.302607947218258,1.2980749061874757,0.6979390630238008,-0.08131091897586287
2012-11-16,spy,0.4411764705882353,137.8128140310167,0.6983172256352396,0.9146061775352211,0.8318996575410416,1.1120937993582725,1.1120937993582725,-0.30984137945136886,-1.0418870799971989,0.4038405156030647,-1.3723566041392203,-0.9445065430708154,-0.7510139480331216,-1.85072151788532,-0.4750010196984506,1.2790740697627923,1.1035338600781028,1.302607947218258,1.2980749061874757,1.4119161958927011,0.03281390201993274
2012-11-19,spy,0.47058823529411764,138.7797980793481,0.6946258791022766,0.9098090581558886,0.8263831488241472,1.1041493094358348,1.1041493094358348,-0.5822429943036538,-0.770469762764709,0.39167817039263064,-1.2755760558588132,-0.49975593439277655,-0.32819105512420205,-1.2229360894460224,-0.47795097246536716,1.7214774099271664,1.1035338600781028,1.302607947218258,1.3647911324861473,-1.4439923355829003,0.37518836500731956
2012-11-20,spy,0.5,139.7467821276795,0.6909723478992807,0.9050608586042315,0.8209377748170672,1.0963155300798533,1.0963155300798533,-0.6121787857481853,-0.5320427676320911,0.38338855976732866,-1.130780266459526,-0.016597700585703774,0.11496984754329247,-0.6551711170744022,-0.4904219994444444,1.936880057006673,1.1035338600781028,1.302607947218258,1.3647911324861473,-0.7300152027139999,0.4893131860031152
2012-11-21,spy,0.5294117647058824,139.97573094468996,0.25589446476860417,0.33465397384878365,0.25523496413308494,0.2423690726357574,0.2423690726357574,0.0142741344950267,-0.4784601958306509,0.3776529432234148,-0.9923534725701671,0.35303548138619395,0.2623204409644935,-0.22251699291498414,-0.3011647610877146,1.7015008352223069,1.1035338600781028,1.302607947218258,1.3647911324861473,-0.016038069845099548,0.6034380069989108
2012-11-23,spy,0.5588235294117647,140.20467976170042,0.2553514637950694,0.33395757197772685,0.25466171882446403,0.24193970350814564,0.24193970350814564,-0.17426738649111023,-0.42372957689924784,0.3744713207608881,-0.8604941457485987,0.6313221871613744,0.41711682410947204,0.0705395717493265,-0.20778189149566562,1.2923773155875233,1.1035338600781028,1.302607947218258,1.3647911324861473,1.4119161958927011,0.831687648990502
2012-11-26,spy,0.5882352941176471,140.43362857871088,0.25481060647564024,0.3332638888372112,0.2540908720917363,0.24151173666687784,0.24151173666687784,0.2272431059136143,-0.3679478664405841,0.3738436923797475,-0.7352829407245487,0.8363177798107118,0.5799379916829241,0.33535513342383233,0.07774696633428531,0.8645928778722259,1.1035338600781028,1.302607947218258,1.431507358784819,-1.4439923355829003,1.174062111977889
2012-11-27,spy,0.6176470588235294,140.66257739572134,0.25427188014123414,0.3325729085374951,0.2535224089122554,0.2410851652535394,0.2410851652535394,0.5571227858244048,-0.31122086565778506,0.3729886732912241,-0.6167072864537891,0.9827138259524753,0.7514245670499955,0.5530939431984718,0.3388079043609608,0.7447976991028324,1.1035338600781028,1.302607947218258,1.431507358784819,-0.7300152027139999,1.2881869329736844
2012-11-28,spy,0.6470588235294118,140.89152621273183,0.2537352722224687,0.3318846153122959,0.2529563143883059,0.2406599824543313,0.2406599824543313,1.1173755785065689,-0.2536625552423608,0.3719062634953178,-0.5046817150156246,1.082456933777019,0.9322872261535581,0.7286427967844329,0.671051997020722,0.7841681062958141,1.1035338600781028,1.302607947218258,1.431507358784819,-0.016038069845099548,1.40231175396948
2012-11-29,spy,0.6764705882352942,141.12047502974227,0.253200770248585,0.33119899351826504,0.25239257374629387,0.2402361814996431,0.2402361814996431,0.8166570731746056,-0.1953942846095555,0.37059646299202664,-0.399064619545317,1.145253295252031,1.0366005045493274,0.8437334356486517,0.8644979072695688,0.737219269573837,1.1035338600781028,1.302607947218258,1.431507358784819,0.6979390630238008,1.5164365749652757
2012-11-30,spy,0.7058823529411765,141.34942384675273,0.2526683618465246,0.33051602763236565,0.2518311723350997,0.2398137556641242,0.2398137556641242,0.6487486627157367,-0.1365438262709431,0.3690592717813526,-0.2996720234284273,1.1789802473476723,1.0239650374413762,0.8026401997238222,1.0345457835612022,0.5169265991786146,1.1035338600781028,1.302607947218258,1.431507358784819,1.4119161958927011,1.6305613959610712
2012-12-03,spy,0.7352941176470589,141.5783726637632,0.2521380347399761,0.32983570225215514,0.2512720956249802,0.23939269826561635,0.23939269826561635,0.5109761858744881,-0.07724430923548546,0.3672946898632948,-0.20628885097719746,1.1900221481961037,1.012311642717363,0.7404487112997398,1.107703778408695,0.22312482390861976,1.1035338600781028,1.593666020573669,1.4982235850834908,-1.4439923355829003,-1.4508087709254103
2012-12-04,spy,0.7647058823529411,141.80732148077362,0.2516097767484829,0.3291580020942517,0.2507153292062967,0.23897300266540278,0.23897300266540278,0.545283143917839,-0.017633049151945152,0.36743522424001623,-0.11867811213813716,1.1835446109349035,1.0015301082957648,0.6438508655049029,1.1846508351244882,0.004920882121791107,1.1035338600781028,1.593666020573669,1.4982235850834908,-0.7300152027139999,-1.3366839499296146
